CCDC91	0.7974662166281696	0.05554519054724775
CCDC92---Cluster1	0.17776625549128738	0.03767006424866502
CCDC92---Cluster2	0.019757383649222325	0.0023644873843126917
CCDC96	0.14006119218478524	0.029856459660247598
CCDC97---Cluster1	0.01737584421449949	0.003061640621868621
CCDC99---Cluster1	0.019380344495998847	0.002992144242792112
CCHCR1	0.452421199546929	0.03820557956497679
CCK---Cluster1	0.07188434693044699	0.011267599639104316
CCK---Cluster2	0.05653795472490194	0.01808506661158843
CCKAR---Cluster1	0.8653158792656603	0.03467931865908152
CCKAR---Cluster2	0.460244128700936	0.07522590364986062
CCKBR	0.02346250685932235	0.0027985352238710432
CCL1	0.906523363164567	0.02074721611199696
CCL11	0.5028337682835078	0.02512871765431382
CCL13	0.8955807091448962	0.021648357685488034
CCL14	0.8011659073607157	0.035079624382738074
CCL14-CCL15	0.7879787835399419	0.07899582722478041
CCL15	0.7021624897813514	0.10841586191350416
CCL16	0.9365069001714599	0.015023360148629542
CCL18	0.3926378533359616	0.049948202568119875
CCL19	0.9239711792909763	0.021686251076743122
CCL2---Cluster1	0.5617551622718814	0.017821536263454715
CCL20---Cluster1	0.9448163045248249	0.01019726854889201
CCL21	0.33022099460203314	0.09842236451995957
CCL22	0.9620725499154567	0.016747819182915215
CCL23---Cluster1	0.5904492575990513	0.10339298101254558
CCL23---Cluster2	0.9563029197515571	0.023656166484401737
CCL25	0.5570797289340216	0.07093320305918102
CCL26---Cluster1	0.6866007825975213	0.05700919051376211
CCL27---Cluster1	0.9161245128925821	0.015768676624519407
CCL28---Cluster1	0.9428151183440784	0.007670647841003937
CCL28---Cluster2	0.4366695960483985	0.09045353502158071
CCL5---Cluster1	0.819610728039319	0.018817240810302935
CCL5---Cluster2	0.8943868813647129	0.0317715686825424
CCL7	0.9391438877407539	0.00881494349567418
CCL8---Cluster1	0.5181800280407713	0.04591094383613518
CCM2	0.020076300482361063	0.002697062562862449
CCNA1---Cluster1	0.11353199463384961	0.04728391614871143
CCNA1---Cluster2	0.016496296080825874	0.002299490725434705
CCNA2	0.009527184656255974	0.0011889056431963895
CCNB1	0.015847257536087726	0.002744876704509001
CCNB2	0.021528871573150435	0.0033983719037011723
CCND1---Cluster1	0.027750854250368613	0.005751070702930442
CCND1---Cluster2	0.9401056475156954	0.006503094345733854
CCND1---Cluster3	0.043843234944621085	0.007289124135797631
CCND1---Cluster4	0.827348424134948	0.03753969335105451
CCND1---Cluster5	0.665122116535566	0.04744041522423752
CCND1---Cluster6	0.02432794374760854	0.013677006023077549
CCND2---Cluster1	0.011067456114283935	0.0012891255733783618
CCND2---Cluster2	0.1118795069610288	0.010409839864712847
CCND2---Cluster3	0.037786248523860186	0.003883833435210029
CCND2---Cluster4	0.018405453385725714	0.0027158667323115386
CCNDBP1	0.013412365296107849	0.0008101096385706064
CCNE2---Cluster1	0.010463321002554789	0.0008765467332507888
CCNF---Cluster1	0.00718714596933114	0.0011045337483538394
CCNG1---Cluster1	0.018847711142810662	0.017208394537770504
CCNG2---Cluster1	0.016798900217158623	0.004008725590095166
CCNG2---Cluster2	0.007291456481124118	0.0009333120107306514
CCNH	0.018311607730825914	0.002021743850952141
CCNI---Cluster1	0.011356479154600562	0.000907899257627514
CCNJ---Cluster1	0.032723383662690994	0.0053259400915345425
CCNJ---Cluster2	0.009578463713037907	0.001167780579446191
CCNJL---Cluster1	0.009122071582501733	0.00045007066420271063
CCNJL---Cluster2	0.01116004566647839	0.002840622808455033
CCNL1	0.058747076765429465	0.016156084025452832
CCNO---Cluster1	0.016340360513822413	0.0056993476149147775
CCNO---Cluster2	0.019485321678854688	0.005785299345033514
CCNT1	0.005812924911416004	0.0006906649830917361
CCNT2---Cluster1	0.14309708620161943	0.0547211904092938
CCNT2---Cluster2	0.016594862241677465	0.0017950768881358796
CCNY	0.8916888717608491	0.01572301242360556
CCNYL1---Cluster1	0.006089762573209107	0.0005490282882894419
CCNYL1---Cluster2	0.007987884648670902	0.0017219293726974119
CCPG1	0.012348782690647323	0.0020089840752169686
CCR1	0.7622416071126255	0.04033319275797812
CCR10	0.9163902323680648	0.041926952410983744
CCR3---Cluster1	0.6184735841281006	0.08743845581911341
CCR3---Cluster2	0.9296635204894454	0.030115004454636007
CCR4	0.9230799296221686	0.008573284390016466
CCR7	0.9124550459206144	0.014684553320138145
CCR8	0.8356310051455734	0.04776072851984184
CCRL2---Cluster1	0.5041553889805834	0.03633555744134683
CCRN4L	0.016981517784823975	0.002763930015231191
CCT2	0.007988603398941599	0.0008373306479260205
CCT3---Cluster1	0.03902718716111758	0.008357291369102642
CCT3---Cluster2	0.07058545013483675	0.021133981053848172
CCT3---Cluster3	0.8155002495964427	0.030216224631043957
CCT4	0.008999826602579445	0.0007275899454062368
CCT5	0.024284979888739136	0.005984269364141585
CCT6A---Cluster1	0.010802432081544466	0.0012176426596364916
CCT6A---Cluster2	0.20061740577784437	0.04221806854206919
CCT7	0.006657912041735712	0.0009623150036975123
CCT8---Cluster1	0.014757910994780738	0.0009980739125256754
CCT8---Cluster2	0.01762116909037665	0.0028217437657031548
CCT8L2---Cluster1	0.7267368766314467	0.07083687037100908
CD101---Cluster1	0.8742941405999693	0.03583040312005548
CD109---Cluster1	0.02205457095557086	0.004126898038183808
CD109---Cluster2	0.036344422952799826	0.0126183183498159
CD14---Cluster1	0.4261635970046764	0.047995702461478745
CD151---Cluster1	0.6216646240226507	0.08698606805737875
CD151---Cluster2	0.005708533588607583	0.0008454280468474854
CD160---Cluster1	0.9513180792240248	0.012459337621891869
CD160---Cluster2	0.9052803852885921	0.025733780859281293
CD163L1	0.8240634367095332	0.06984711390123798
CD164---Cluster1	0.0037213728204507127	0.000282374881069891
CD164---Cluster2	0.01094660868112395	0.0015392734281023542
CD164L2---Cluster1	0.09789237706202605	0.06477854182180902
CD164L2---Cluster2	0.6708354824152358	0.0648754561139838
CD180	0.9242732899979789	0.013034614782878673
CD19	0.8757939063616387	0.02351998450916631
CD1A	0.7534419571116359	0.07099365733937675
CD1B	0.7536925378637014	0.098453668959163
CD1C	0.9153812286381531	0.023306564282912504
CD1D	0.40738018909371937	0.08833408267043799
CD1E---Cluster1	0.7365262340613306	0.05130030724651218
CD2	0.5576524702135679	0.05722037523927867
CD200---Cluster1	0.018388550710936764	0.001138170455787682
CD200R1	0.6691203097324636	0.09446251920470551
CD209	0.39304864469201817	0.0270594921314755
CD22	0.8993705841064131	0.027152847724693927
CD226---Cluster1	0.8047184623184409	0.045037991839839434
CD226---Cluster2	0.5963615302232584	0.03699985276544507
CD244---Cluster1	0.7052665690652022	0.03224576723433095
CD248	0.0633166762703361	0.018788638685586414
CD27	0.8018600495755288	0.04138945998442452
CD274	0.01741358174654435	0.0013722855590222512
CD276	0.011013595618253814	0.002202423866415634
CD28	0.7540270096168225	0.06356738866589014
CD2AP---Cluster1	0.045172258599275025	0.006020363180204136
CD2AP---Cluster2	0.010761020116076265	0.0018166068161235378
CD2BP2---Cluster1	0.027584725940900338	0.0027992190596696047
CD300C	0.875692244191543	0.02163289637855096
CD300LB	0.9009777016306882	0.022315986282019255
CD300LF	0.7980021853339905	0.03994464861552265
CD300LG---Cluster1	0.36559177910631346	0.02850232398129714
CD320	0.011651416766923984	0.0017467002406961018
CD33	0.8991226938415979	0.032590110723465196
CD34---Cluster1	0.8313584449084057	0.04047746864146244
CD34---Cluster2	0.06540229596014474	0.013814722959107257
CD36	0.9646141311023313	0.010819005790318258
CD37	0.7671761404042604	0.041853386089659404
CD3D---Cluster1	0.9069025448358119	0.006860547112101409
CD3E---Cluster1	0.20952977472546064	0.02602010433943309
CD3E---Cluster2	0.8582065736012896	0.02731800764845997
CD3EAP---Cluster1	0.05772622886060305	0.01511501975163334
CD3EAP---Cluster2	0.010993133700999393	0.0010144875170964782
CD3G---Cluster1	0.5372928617142475	0.039285398259825424
CD4	0.2921733883797537	0.05023829681321261
CD40	0.2779579554604785	0.07165415498518556
CD40LG---Cluster1	0.8258879875866685	0.038376017584125836
CD44---Cluster1	0.024301875474798763	0.004925192651933587
CD44---Cluster2	0.011966684477702974	0.00193482511749262
CD44---Cluster3	0.03341193769480734	0.006692716220811689
CD44---Cluster4	0.011657622724139359	0.003754129697670101
CD46---Cluster1	0.015043470546666025	0.0007086574644245067
CD46---Cluster2	0.009296601451620059	0.001819053942609061
CD47---Cluster1	0.7186592280458014	0.11688813974557034
CD47---Cluster2	0.00549525062385669	0.0007458946924496395
CD48	0.8375736933933235	0.03893246993078172
CD5	0.843421876525439	0.04252878246579099
CD53---Cluster1	0.59121254227526	0.06780363700945764
CD55---Cluster1	0.01628729716928339	0.003751463651552635
CD55---Cluster2	0.020553865713652274	0.004164878596120407
CD5L---Cluster1	0.7112378994746436	0.062032003207445195
CD6---Cluster1	0.9514102744000363	0.0125505340656997
CD63---Cluster1	0.005198370682662702	0.0003546261593426913
CD63---Cluster2	0.01932867573467554	0.0036168830528946687
CD69	0.8496173906068151	0.054905152356137514
CD7	0.9085816353408016	0.013580428617585606
CD70---Cluster1	0.020266938782394002	0.0029483659754567662
CD70---Cluster2	0.009830078319215726	0.0017690808173993187
CD72---Cluster1	0.5722266529493238	0.08274917591277751
CD72---Cluster2	0.9614305150939431	0.007883968915335687
CD74	0.010541119130998205	0.0027959391172692268
CD79A	0.7187839204263362	0.040052165437083065
CD79B---Cluster1	0.9350393418571209	0.03581800017407476
CD79B---Cluster2	0.9248304823497473	0.01289934505869821
CD80	0.8655642882679688	0.023751981061978976
CD81	0.005701748330389826	0.000766096548421775
CD83---Cluster1	0.059846822903592466	0.03230021531859122
CD83---Cluster2	0.012283876957921712	0.0016103330392659852
CD86	0.8477229530255765	0.02229557866921556
CD8A---Cluster1	0.07543544351423634	0.018766432218975743
CD8A---Cluster2	0.010368120417594578	0.0008925415193103531
CD8B	0.06058709723541146	0.022312894082275117
CD9---Cluster1	0.061344307850426695	0.016263695133359006
CD9---Cluster2	0.016774201162009998	0.009311785611710402
CD93---Cluster1	0.7106629889898026	0.031249779149357008
CD96---Cluster1	0.22222465908211525	0.05295978600107078
CD97---Cluster1	0.015780086928974712	0.0026563230193324297
CD97---Cluster2	0.0146966010218195	0.0019290322167024585
CD99L2---Cluster1	0.4891191625865565	0.05832575683889459
CDADC1---Cluster1	0.011712363274175488	0.0012630935024903853
CDADC1---Cluster2	0.016864509809280576	0.002149109995207333
CDC123---Cluster1	0.06516530989727023	0.018934239402335885
CDC123---Cluster2	0.030631145709213062	0.0047894197733624215
CDC123---Cluster3	0.04453708611672087	0.005252061208690062
CDC14A---Cluster1	0.008722871217737403	0.0010873862968148148
CDC14A---Cluster2	0.015597854418199227	0.00251755034935298
CDC14B	0.05099472086780525	0.03288672902404462
CDC20---Cluster1	0.01957513547831244	0.0028981417565189325
CDC20---Cluster2	0.17884585444274786	0.04606755853203491
CDC23	0.005652742538081297	0.0004543139872930194
CDC25A---Cluster1	0.007172307293196282	0.0013027058662854016
CDC25A---Cluster2	0.01077876567485855	0.001234416165394878
CDC25B	0.008913358052046813	0.0017048752206364874
CDC25C---Cluster1	0.009386298947723384	0.001145395345379117
CDC25C---Cluster2	0.016730799641409562	0.0023472654618238503
CDC27	0.015495463315424375	0.0027341355097728046
CDC34	0.022955953462924037	0.005172380151177273
CDC37	0.022824436703789523	0.003880975670590558
CDC40	0.025279420601619536	0.0039055867838222514
CDC42	0.0063941549428785565	0.0005965006108314663
CDC42BPA	0.1686572982864699	0.06819789885286696
CDC42BPB---Cluster1	0.030103291670688023	0.005992229505142501
CDC42BPB---Cluster2	0.011042447464589634	0.0015690443103162086
CDC42EP2	0.0067560036817125935	0.0009389825773433835
CDC42EP3---Cluster1	0.0275631235395765	0.013397750198241729
CDC42EP3---Cluster2	0.004914311880640427	0.000472746657432926
CDC42EP4---Cluster1	0.015031882289297112	0.003307285801779022
CDC42EP4---Cluster2	0.008297737086082934	0.0008854011424967287
CDC42EP5---Cluster1	0.017698080027999975	0.0025623358000692264
CDC42EP5---Cluster2	0.006933873203015547	0.0016690701360054937
CDC5L---Cluster1	0.009979522186925723	0.0009276916756366716
CDC5L---Cluster2	0.03353632465161485	0.007310779604551218
CDC6	0.02065004238229395	0.004528696862607454
CDC7---Cluster1	0.011669491422402575	0.0011840108812157734
CDC73	0.007082146671732303	0.0008116812421930395
CDCA3---Cluster1	0.9164452032967004	0.013506131814550067
CDCA4	0.061655559633832485	0.014460174726338027
CDCA5	0.004655468086222856	0.0005364751201101555
CDCA7---Cluster1	0.026265938519685464	0.005532403074102699
CDCA7L---Cluster1	0.016800595926225338	0.0015225653016307636
CDCA7L---Cluster2	0.010170739050940656	0.0010124644761934877
CDCA8---Cluster1	0.02087568077231085	0.005942680425166621
CDCA8---Cluster2	0.008594686413208532	0.001041888299984927
CDCP1	0.3727314021689606	0.04744937517594057
CDCP2	0.7700757610348425	0.06413273559425393
CDH1---Cluster1	0.09631921605346236	0.02293031824790109
CDH1---Cluster2	0.06494481784991499	0.01760869369018519
CDH10	0.25290276821396873	0.03649467087899939
CDH11---Cluster1	0.021653800922330147	0.017206823635638725
CDH12---Cluster1	0.15800248541939937	0.04404463818124224
CDH12---Cluster2	0.8370234124578282	0.04367766665224479
CDH13---Cluster1	0.07042761131421163	0.029915994378232967
CDH13---Cluster2	0.4112015902952608	0.07434804193625813
CDH15	0.28924332912756123	0.028173203250234317
CDH17---Cluster1	0.8945856181073963	0.009116348827226065
CDH2---Cluster1	0.01324391993531476	0.0036679565911088654
CDH2---Cluster2	0.01782332770165631	0.002339354368693179
CDH20	0.921469779098631	0.04477370683682576
CDH22	0.6606046248882699	0.05477262009201646
CDH24---Cluster1	0.7582950280436388	0.04754821734650495
CDH26---Cluster1	0.8777779559328163	0.027386014742230957
CDH3---Cluster1	0.03224215083076789	0.011465876198322926
CDH3---Cluster2	0.9237932220594518	0.014029363966581764
CDH4	0.7914874575798602	0.0831566925643569
CDH5	0.11107200882411204	0.019744534111314608
CDH6---Cluster1	0.02118615332068751	0.0015834557963865599
CDH6---Cluster2	0.36245428284883685	0.09652872130375383
CDH7---Cluster1	0.02265324462794044	0.003387563827497864
CDH8---Cluster1	0.03681643632798008	0.01937868832898084
CDH9---Cluster1	0.2842330057158225	0.03355897679755827
CDK10---Cluster1	0.30617542241948287	0.050225062339754614
CDK13	0.017553979674603322	0.002983826762853832
CDK15---Cluster1	0.15665129832537011	0.03747332220534396
CDK16---Cluster1	0.08276426606643869	0.030532503602580342
CDK17---Cluster1	0.00934648901867793	0.0012349741595775146
CDK17---Cluster2	0.009254503362540367	0.0018415486344908734
CDK18---Cluster1	0.41179406228040716	0.06583129830741768
CDK19---Cluster1	0.005164710518523961	0.0005282495302065237
CDK19---Cluster2	0.005803488150600196	0.0010548620611828157
CDK2---Cluster1	0.006915268930728476	0.001095085841804626
CDK2---Cluster2	0.04302750441525019	0.016961317786776425
CDK2---Cluster3	0.024944350515934466	0.00407311550792779
CDK2---Cluster4	0.06318831046053139	0.015606112614732496
CDK20	0.08810395926932726	0.031008057884082812
CDK2AP1---Cluster1	0.010477896688674194	0.0018290604196927846
CDK2AP1---Cluster2	0.022140193225433497	0.005020108963277051
CDK2AP2	0.010853909428580027	0.0014991451074728
CDK3---Cluster1	0.9854041593327881	0.002272394247708536
CDK3---Cluster2	0.9850358634866518	0.00255251111737846
CDK4	0.07047343043265561	0.01257413268666137
CDK5---Cluster1	0.019243486751013974	0.0018094715986284998
CDK5---Cluster2	0.0220779037777456	0.00377983083386011
CDK5R1---Cluster1	0.41903571164993125	0.08718695027791973
CDK5R1---Cluster2	0.01645548472723931	0.002460700003986535
CDK5R2---Cluster1	0.11802411511105995	0.024817629206464235
CDK5R2---Cluster2	0.0138995349030775	0.0033017115871010363
CDK5RAP1	0.006510604559318621	0.0006633383448311538
CDK5RAP2---Cluster1	0.016670634527822963	0.0017668078838547594
CDK5RAP2---Cluster2	0.029512151054252922	0.003770365183111888
CDK7---Cluster1	0.0231915152986211	0.0035122424066049963
CDK8---Cluster1	0.011238269281446465	0.001393231491190237
CDK9	0.023166123986187687	0.0020112586022983324
CDKAL1	0.054782017599585356	0.027085276914761803
CDKL1	0.024349149014605463	0.004840235646170691
CDKL2---Cluster1	0.013379468142618436	0.004229255974815102
CDKL3---Cluster1	0.012572473557528037	0.0026231969443478403
CDKL3---Cluster2	0.015104624139208937	0.003415211357290897
CDKL5---Cluster1	0.34491511301339606	0.06319736299006828
CDKN1A---Cluster1	0.018398592275037665	0.0013219673371489347
CDKN1A---Cluster2	0.009286776197650478	0.0033759556969756004
CDKN1A---Cluster3	0.015597086898994474	0.0014902577069327004
CDKN1B	0.014942909341116825	0.002446661611013695
CDKN1C---Cluster1	0.358880263514598	0.0946693044732949
CDKN1C---Cluster2	0.04625563213002207	0.006105053051280827
CDKN1C---Cluster3	0.018896104473755913	0.0027944023439858256
CDKN1C---Cluster4	0.005021721576902256	0.00041977013468207254
CDKN1C---Cluster5	0.005979406474838278	0.0006994481367582514
CDKN2A	0.013277484369474212	0.001044534200328027
CDKN2AIP---Cluster1	0.019161446671866974	0.0019781763247073043
CDKN2B---Cluster1	0.011841652358464887	0.0009854498399303605
CDKN2BAS---Cluster1	0.008587944719588366	0.004407934376823631
CDKN2BAS---Cluster2	0.5533022596697132	0.07396562757605799
CDKN2C	0.016011469674775725	0.002053403918839907
CDKN2D---Cluster1	0.009507848768309414	0.0014149733783424068
CDKN2D---Cluster2	0.03196913120789323	0.005429134702747953
CDKN3	0.04274431102710966	0.01187519592492753
CDNF	0.02051189983570125	0.003450974867641542
CDO1---Cluster1	0.199473497799497	0.07807001204836024
CDR1---Cluster1	0.9389594807188342	0.006212799330079126
CDR2---Cluster1	0.024948499428344977	0.004967787627908407
CDR2---Cluster2	0.0053426450588842985	0.00038648290530378404
CDR2L---Cluster1	0.020247579835095626	0.001819673697085751
CDS1---Cluster1	0.010567857264839595	0.0008381409326929056
CDS2	0.006361017869781631	0.00046417442726904304
CDSN	0.8250013080136771	0.04095146876809632
CDX1---Cluster1	0.8136931269937764	0.05131132212602385
CDX1---Cluster2	0.9892830446956885	0.003721987977728305
CDX2---Cluster1	0.013729306237795188	0.0036637806739676835
CDX2---Cluster2	0.04389207656685104	0.04020818641772336
CDX4---Cluster1	0.7643423647342419	0.028828375959024044
CDYL	0.9498907493712259	0.01787981542481834
CEACAM1---Cluster1	0.9385831706060752	0.017963412122414958
CEACAM1---Cluster2	0.9760233631107671	0.0037453682695508016
CEACAM19	0.9190161807983497	0.022388555570535353
CEACAM3---Cluster1	0.5582578115204788	0.06949019723712314
CEACAM4	0.2914082635551437	0.06670491864196523
CEACAM5	0.9327684669770399	0.008356249128502281
CEACAM6---Cluster1	0.6735931361146513	0.02873724550140858
CEACAM7	0.9177590599871142	0.014007626387661693
CEACAM8---Cluster1	0.8089250044554477	0.013780907817437826
CEBPA	0.007370653292167376	0.0016910207372565365
CEBPB	0.006258511120552511	0.0006156000045281542
CEBPD---Cluster1	0.009597252351952155	0.0014660039981012384
CEBPD---Cluster2	0.008035383558324075	0.0011709529195310245
CEBPE---Cluster1	0.9064131755066611	0.008388881038212509
CEBPG---Cluster1	0.0155433594787944	0.002561636993824743
CEBPG---Cluster2	0.775828594102244	0.034660498274207585
CEBPZ---Cluster1	0.10026460312520316	0.028058373758882794
CECR1	0.9792256803717544	0.0030244010759515254
CECR6---Cluster1	0.0491344751181437	0.0250168270291761
CECR6---Cluster2	0.05719684460206133	0.01640066115762657
CEL---Cluster1	0.43782248758029985	0.08745965109768301
CEL---Cluster2	0.9445974783860205	0.014012520847049764
CELA2A	0.923631593576062	0.014346831476744799
CELA2B	0.8341211214865518	0.028531825945161838
CELA3B	0.6694812741722184	0.0272535794039225
CELSR1---Cluster1	0.16044947966206527	0.09864204422802897
CELSR1---Cluster2	0.03793467146486259	0.016874748575133523
CELSR2---Cluster1	0.10214173706071443	0.05535153587552104
CELSR2---Cluster2	0.018083496069783385	0.026407018852811156
CELSR3---Cluster1	0.08540752226668102	0.014792512157883861
CELSR3---Cluster2	0.005902489655820688	0.0016268815400648342
CEND1---Cluster1	0.08678301916987283	0.19863760500867383
CEND1---Cluster2	0.6165948111878603	0.060756861180831824
CENPA---Cluster1	0.024748211634074136	0.007446805684189192
CENPA---Cluster2	0.06448595671842262	0.05618608592560052
CENPB---Cluster1	0.018125148552054923	0.0032923837435196866
CENPB---Cluster2	0.01697152556363972	0.014807919036897037
CENPBD1	0.04152228434018365	0.017531004400648118
CENPC1	0.02524245325807685	0.00361076114447743
CENPE	0.008161785292739967	0.0005958991664185474
CENPF	0.011297520860863065	0.001012432892267824
CENPH	0.1622980327066266	0.05539697942626494
CENPI---Cluster1	0.9295687484076399	0.021232183602695923
CENPI---Cluster2	0.5402814405597045	0.05812942066630573
CENPJ---Cluster1	0.012275871391168139	0.0012364370708500623
CENPK	0.08432091142089644	0.03549732268883418
CENPL	0.014361515669592814	0.0009955711516045124
CENPM	0.013153069114614575	0.0012865762644435664
CENPN---Cluster1	0.05597485505725415	0.01249919344188353
CENPN---Cluster2	0.05386797662432176	0.015698226879511376
CENPO---Cluster1	0.03450133048109996	0.00956241402109118
CENPP	0.9512129424951516	0.014649556034609247
CENPQ---Cluster1	0.12468028174666118	0.027664436888637206
CENPQ---Cluster2	0.020037385088224502	0.003964275208889735
CENPT---Cluster1	0.010337527230463368	0.0009437364885075989
CEP110	0.8975020093986666	0.03350753046899428
CEP170	0.8928890547612274	0.020591194817573134
CEP250	0.03094719170741635	0.005756118634247925
CEP350---Cluster1	0.027595423191812414	0.005569512224578959
CEP350---Cluster2	0.006727123572265058	0.0007524385724665975
CEP57	0.0207834519457483	0.0029079096551022083
CEP63---Cluster1	0.011834418381776632	0.0022988250345337092
CEP63---Cluster2	0.009304620549190195	0.0010358083494409012
CEP68	0.008909181776719882	0.0008564218210532631
CEP70	0.014057402337006787	0.00266332544207353
CEP72---Cluster1	0.01692433797332421	0.002758359314138402
CEP72---Cluster2	0.024721585676203348	0.005686407175105893
CEP97---Cluster1	0.024119831258245024	0.002377366438541029
CEP97---Cluster2	0.006322384043729911	0.0009354154614914607
CEPT1---Cluster1	0.054736833173988614	0.012856424550100068
CER1	0.5817387185253379	0.061269303447807344
CERCAM---Cluster1	0.012476172895991913	0.0015147918932864823
CERCAM---Cluster2	0.0082917455407813	0.0014106319620308988
CERK	0.035049215948217326	0.008115638750222493
CES3---Cluster1	0.7403796533949819	0.0552056464993835
CES7	0.9027575692924359	0.02194105307238854
CETN1---Cluster1	0.9498209523645682	0.004340308647140417
CETN3---Cluster1	0.030465052354334273	0.0039882538369485345
CETP	0.9573924563945266	0.0159397705907728
CFD	0.06778157981683919	0.021893992927836687
CFDP1	0.008128550492772783	0.0008600266244287817
CFL1	0.00757631403403994	0.000534657542823114
CFL2---Cluster1	0.011514843908634281	0.0021585577727128635
CFLAR---Cluster1	0.016399739402762365	0.0012661962070994177
CFLAR---Cluster2	0.7959815065723808	0.051948383250545925
CFTR	0.11755297392074525	0.1016784771005202
CGB1	0.7712336229233292	0.022070666603964464
CGB2---Cluster1	0.4731234068828191	0.03392549844057127
CGGBP1	0.004978534628319921	0.0005891962756439838
CGN---Cluster1	0.0295734436513761	0.002822629985458168
CGN---Cluster2	0.008784414268758197	0.0010728910110373907
CGNL1---Cluster1	0.9805791113284168	0.001928825885339664
CGNL1---Cluster2	0.021335037815358976	0.005212625169589386
CGREF1	0.06749132156909543	0.011456205710587324
CGRRF1	0.009632808532058255	0.0009926225171129606
CH25H---Cluster1	0.019722402442984725	0.016504808292143375
CHAC1---Cluster1	0.009192778150449657	0.0015000443643019036
CHAC1---Cluster2	0.8954785176745346	0.009959684148772619
CHAD	0.10177680047257087	0.11881819759888593
CHAF1A	0.023478413558172012	0.003978649544540761
CHAF1B	0.06133043058148627	0.02454164601773732
CHCHD1---Cluster1	0.053275909888884664	0.01120134960377857
CHCHD1---Cluster2	0.10677369771054535	0.03946719876771755
CHCHD10---Cluster1	0.015553751583216513	0.003845467572301659
CHCHD10---Cluster2	0.025605151911866637	0.00639019932208203
CHCHD2	0.010627912737053755	0.0010737279665426938
CHCHD3---Cluster1	0.008054022840867016	0.001537288478359284
CHCHD3---Cluster2	0.00841873203912934	0.0014829671975778985
CHCHD5---Cluster1	0.01680582476249494	0.011208593006041276
CHCHD6	0.009358263348148124	0.001118067679981722
CHCHD7	0.0062402146445898355	0.0011477719759884733
CHCHD8---Cluster1	0.03165942161222565	0.007164704714057278
CHCHD8---Cluster2	0.8848721256855561	0.014423014254060507
CHD1L	0.024925182501200887	0.00271156414382443
CHD2	0.9317156743670822	0.011891747978018532
CHD4	0.016737707672331573	0.002897476780626394
CHD5---Cluster1	0.033082264837552236	0.005672568308945279
CHD5---Cluster2	0.045785718669067374	0.008733796875039262
CHD6---Cluster1	0.008220166766595345	0.0008077918155166592
CHD8---Cluster1	0.01636472564604049	0.0036744149002384706
CHD8---Cluster2	0.011400140002127038	0.00070870294519326
CHEK1---Cluster1	0.06482836466787122	0.023157686059467043
CHEK1---Cluster2	0.01869427003441435	0.0035075254249950162
CHEK2	0.05751045325235716	0.015921231286648383
CHERP	0.018897821373192313	0.002235202473416323
CHFR---Cluster1	0.014211893761558587	0.0018485443350412653
CHFR---Cluster2	0.8291232437275808	0.042243138001437794
CHFR---Cluster3	0.9942938563648049	0.00033883342558769933
CHFR---Cluster4	0.9789034920114985	0.005937383410978199
CHFR---Cluster5	0.969325628768319	0.0020162207944319343
CHFR---Cluster6	0.01919052707930414	0.00121256735213387
CHFR---Cluster7	0.9931533395733203	0.0025229590392005403
CHFR---Cluster8	0.8308096375451446	0.029628524779713998
CHGA---Cluster1	0.027353303118279923	0.006064099569482571
CHGB	0.007184575452346553	0.0006623677444752598
CHI3L1---Cluster1	0.290033879549503	0.06523732174749547
CHI3L2---Cluster1	0.3729890418812154	0.09298127817635028
CHIA	0.7884157745433831	0.06794835525472667
CHIC2	0.025238065749492774	0.0034712782110538796
CHID1	0.00726566692548307	0.0019981214943796707
CHIT1	0.9849251784479253	0.006620089849188889
CHKA---Cluster1	0.04470866726443343	0.009645703983312954
CHKA---Cluster2	0.008002921563511128	0.0009651929796327825
CHKB-CPT1B	0.011175013736919792	0.0028140119664449006
CHL1	0.05804770257276171	0.015468862199624058
CHM---Cluster1	0.7757396920448318	0.04718158052842982
CHML---Cluster1	0.9029846004056317	0.013962558998404553
CHMP2A---Cluster1	0.014742908230833924	0.002213891222951779
CHMP2B---Cluster1	0.011697367579804326	0.0008198592666024571
CHMP4B---Cluster1	0.20858208924477925	0.026450906689434544
CHMP4B---Cluster2	0.011610665410715575	0.005178181774008077
CHMP4C---Cluster1	0.02380578040152216	0.016250218770653167
CHMP6---Cluster1	0.011619233620488858	0.001216863425725243
CHN1---Cluster1	0.030851014732360713	0.006098215522636952
CHN1---Cluster2	0.011258115634318007	0.0015677292698883804
CHN2---Cluster1	0.008029444309356388	0.0006249313354670687
CHN2---Cluster2	0.25352092136813753	0.08249361278859602
CHODL	0.05798455213537859	0.012406021571383015
CHORDC1	0.035997888949349105	0.0042966492674806015
CHP---Cluster1	0.013884649575900765	0.002949711530381579
CHP---Cluster2	0.026070992045431014	0.00487504657727507
CHP2---Cluster1	0.02430754583720264	0.017440389705668212
CHP2---Cluster2	0.6454188019536579	0.048670660095654544
CHPT1---Cluster1	0.04504780908575423	0.007930733797011967
CHPT1---Cluster2	0.08902457971495002	0.027914571939383424
CHRAC1---Cluster1	0.011290503384108943	0.0021897082866720336
CHRAC1---Cluster2	0.006833657515274439	0.0010349005713340526
CHRD	0.5671247051309135	0.04707324093073772
CHRDL1---Cluster1	0.24624076527383965	0.028889238880503737
CHRDL2	0.00990519205773647	0.0024821049365453514
